marketwatch,0.0
krisjenner,0.002727837732204181
kendalljenner,0.003280740106104409
ricksantorum,0.0059420936188726925
stephenathome,0.007644040619904428
lmfao,0.0011804769256911958
nytimesbooks,0.0
repjohnlewis,0.01076142098087038
taylorswift13,0.043171794180870825
younghollywood,0.006030106400417044
sciam,0.0
justinbieber,0.007432139812583071
jimcarrey,0.0
parishilton,0.00499971333753778
gop,0.007918228132618247
madam_president,0.0006292294674546574
discovery,0.0028013074976245725
usatoday,0.0
billpostmus,0.0018384443419918364
hillaryclinton,0.1106722578173677
slate,0.0
twitterapi,0.00031307773987536777
business,0.0027921917469730666
uninoticias,4.9685174189638045e-05
ronpaul,0.00297169830667458
nbcnews,0.0
univision,0.005941580204575421
elizabethforma,0.004358686683029471
treysongz,0.006610774716754401
eminem,0.0004379029576980411
chrischristie,0.0035487418345999232
bw,0.0
aliciakeys,0.009434073274883457
jerrybrowngov,0.00037823510509246065
kelly_clarkson,0.00338366674724805
kasimreed,0.0025350989603624766
usweekly,0.0
blakeshelton,0.001992537432685792
hbo,0.013768346633505936
zacefron,0.01081593859773808
selenagomez,0.0012783952380822233
billdeblasio,0.0
donnabrazile,0.04054750099795809
senschumer,0.00452388494502194
nprpolitics,8.822918014912084e-05
senwarren,0.004732956570966405
whowhatwear,0.0
housedemocrats,6.814781462668788e-05
ddlovato,0.019647102307981727
kanyewest,0.0
gadgetlab,0.0028202498156004023
theellenshow,0.06322748719019164
nflnetwork,0.0
johnlegend,0.054770188721569656
realsimple,0.0005062110120601407
foramerica,0.0015761108451656856
rbreich,0.00039208827871567285
marieclaire,0.004408800568796131
jimmyfallon,0.021328729062420372
therock,0.015444444896278737
mileycyrus,0.014565892642290653
repronpaul,0.0008651029447142896
mufihannemann,0.0
iamqueenlatifah,0.003085500081795504
gabbygiffords,0.010577794159067842
entrepreneur,0.0
nbaontnt,0.012071480276168936
esquirenetwork,2.432322731309635e-05
tyrabanks,0.0010165509118651268
politico,0.0
shaq,0.01606289699176917
mirandacosgrove,0.0
mindykaling,0.011137934903289086
50cent,0.0005392914945140094
kourtneykardash,0.0017918558522001292
georgehwbush,0.0
dwstweets,0.0013194379298902383
brunomars,0.0036624666711374196
iggyazalea,1.857069057646903e-05
conanobrien,0.0
teamcantor,0.0026038387098033184
andersoncooper,0.00029820869053279544
sentedcruz,0.0017079606148938124
britneyspears,0.008650582978904706
enews,0.0
govwalker,5.4861331733088585e-05
realdonaldtrump,0.013026127943288827
tyga,0.0030235717363607637
realbencarson,0.004346560661796035
speakerboehner,0.02012262821816442
actuallynph,7.295233388635908e-06
darrellissa,0.0032485167953182396
washingtonpost,0.0
cosmopolitan,0.0024532418402706604
khloekardashian,0.00591236917847584
wiredscience,0.001230545231548153
nbatv,0.0038112166569861734
dccc,0.0
jessicaalba,0.012561986991748418
jebbush,0.018071267843757274
womenshealthmag,0.00020695105149792366
karlrove,0.0007427966462794014
condoleezzarice,0.00019187236833262901
digg,0.012454848018902023
governorperry,0.008287148796757229
billgates,0.00631820783183207
sarahpalinusa,0.0
ew,0.019468563642816038
foodandwine,0.0
sarahksilverman,0.00751944308835394
buzzfeed,0.0036068527094029147
shawnmendes,0.0004781772225271331
evalongoria,0.010475039476106174
xtina,0.0006067832087646804
azizansari,0.0005782665394890852
snoopdogg,0.010313206066729672
iamwill,0.006878422770370952
pharrell,0.026694500944136248
serenawilliams,0.00030661474399037693
newtgingrich,0.03259325108822997
govgaryjohnson,0.0
potus,0.002895373247811323
bet,0.010041061789805635
history,0.0022132240414990205
senmikelee,0.004667672919011281
salahitareq,0.0
cnbc,0.0
thedemocrats,0.019018837173422634
johnkerry,0.001720056773628947
sethmacfarlane,0.00419610449788996
michelebachmann,0.004988134128696718
ericcantor,0.008039606351823065
goodhealth,0.00014194321221704543
travelchannel,0.0
nbc,0.006721384914079762
fortunemagazine,0.0005906916249118204
camerondallas,0.0
carmeloanthony,0.0014494305658063235
tmagazine,5.474256340335293e-06
nikkihaley,0.0001438799168599021
rollingstone,0.0
inc,0.0015183366990756612
pink,0.019371231144241493
ashleytisdale,0.003084537251054204
joejonas,0.00424721763779377
ap,0.0
marcanthony,0.0006393724557461748
teenvogue,0.006083113383843856
tmz,0.0
menshealthmag,0.0
govchristie,0.0001795767744704942
voguemagazine,0.0
johnkingated,0.009065708283106258
businessinsider,0.0
jtimberlake,0.014342576393223781
mittromney,0.0011258808169314486
jimdemint,0.0050179119432972345
comedycentral,0.0029671510023622704
massgovernor,5.848443487435333e-05
pryan,0.005267540126931517
bigsean,0.011411838505547183
tedcruz,0.024850978176640132
life,0.0
nytimes,0.005418415888048322
randpaul,0.014858644495855066
jasoninthehouse,0.02410625976897201
danieltosh,0.0
kingjames,0.014541712577218126
ladygaga,0.04558546565211077
cnnmoney,0.00032759567033321
ambassadorrice,0.002744848113312397
joetrippi,0.010478612276905106
wired,0.016806715081135994
newyorker,0.0005543636693991257
wizkhalifa,0.00019686163912649587
senjohnmccain,0.005276305770025798
weatherchannel,6.017260156128454e-06
timkaine,0.006768301436804279
ericgarcetti,0.0032852485055487393
npr,0.0003323703047003316
davidaxelrod,0.010402228901372832
lindsaylohan,0.0
robertdowneyjr,0.00033549529513556133
wendydavis,0.0008181941204061816
barackobama,0.02185744433034663
nickjonas,0.003992686118079653
latimes,0.0
thr,0.0018506155548428237
jeffarazzi,0.0
cntraveler,0.0003011542492155322
freedomworks,0.0026883208745549017
sciencechannel,0.0017190946697825435
preetbharara,0.0
berniesanders,0.013278502901134626
pitbull,0.003840004378099978
stevemartintogo,4.176573581718615e-05
maroon5,0.0022659927309552556
marvel,0.0003331076918377709
